Category,Country,FiscalYear,NumCompanies,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
Materials,South Korea,FY2018,236,14.968389830508475,8.951750421133816,13.991,8.3275,19.9045,6.76017372881356,16.897900817611994,7.2195,3.81725,12.372,-0.038453389830507945,24.732520203755687,2.3285,-0.1955,5.7965,2.0721186440677966,4.352597574660508,2.069,0.6094999999999999,4.06825,2.5877838983050845,5.3955364218556845,2.572,0.752,4.968,-1.532737288135593,30.770701717602968,4.2005,-0.234,8.924,5.266139830508474,19.37220059233771,4.683,-3.29025,11.9855,150839.06246026373,615454.2508207571,23526.77309169935,9169.626376933757,74563.65085002348,-12058.427317225714,51262.32232341636,-1599.542526852455,-4524.402457767843,-499.98451014622003,571109.4285055932,2365186.8408233784,86167.2461691635,32333.8525633695,260968.71966524425,1337301.8358413489,5505424.829288395,227205.386255242,105969.31731672,610907.4861690268,344905.7444369052,1476460.7554016588,46796.261340487996,14690.52537127175,114781.53952313951,753861.7824647308,3228492.0457904856,123377.2043112015,57310.6397215825,360303.00966647896,-63137.815537303846,310511.71273065725,-7714.969014325165,-28209.347886707525,-2409.1590038510976
Materials,Spain,FY2018,13,48.20961538461539,16.231995453133067,57.292,31.851,62.027,16.033846153846152,9.422760797837036,15.117,9.088,24.465,7.801615384615387,7.865039258921642,11.39,2.778,14.259,4.118461538461538,2.8251326344734444,4.307,2.238,6.401,5.300461538461538,3.641233975440925,5.753,2.94,8.731,8.03730769230769,12.947649370175952,11.639,5.989,14.225,7.931384615384616,10.553734231857764,8.399,1.25,14.689,385491.6887370444,427777.7018058345,252362.726660202,161812.251833484,443285.760423632,-10963.329596427839,11678.04305044556,-6713.78479804227,-14946.2903085353,-1284.88968518381,500513.54321917926,549850.8261514824,294682.848607392,174214.563755953,612400.961696057,1172500.91346281,1308469.6101837559,716043.050075664,463733.684404175,1498129.15029342,358202.5468623368,418480.39913444855,275950.282774637,85740.783137562,496641.859349289,547702.2976840679,606377.5812473984,327884.130948858,292372.337959586,698417.677968466,-63079.47903310778,60563.77223203142,-32452.9122691647,-88960.8962272165,-16619.7174077131
Materials,Sweden,FY2018,18,42.897666666666666,23.80801823616013,40.079,20.5975,61.68875,-14.64738888888889,62.978653371280316,10.6745,-11.1445,17.41275,-29.290888888888887,79.3054202567439,5.0715,-19.06325,11.410250000000001,-1.317944444444445,13.893674589827729,3.4785,-6.95775,8.08325,-2.0456111111111106,21.647302647312,4.629,-7.539,10.473500000000001,-9.826055555555557,46.554437120515416,9.812,-14.04175,18.4895,16.498388888888893,39.93388017869718,11.5515,4.42975,15.373499999999998,404153.29808890476,539080.1759129898,71114.57442673955,2512.0704501190426,792027.3480897642,-7006.318434177084,18422.274417474826,-501.0759498294715,-3974.2482014539846,-104.4238898734036,1079607.6533722964,1747701.787940895,44600.6511304,3213.596422494047,1911192.479898,1963608.1254311593,3070691.241885405,144413.65161240002,10954.909834399,3251936.0047580004,280833.5600019011,458062.01792005915,22428.5540397,2161.759046745,357859.806541,1197132.3059714849,1953269.1304436722,70300.9888344,7835.16337692,1453184.814597,-123548.41984520527,210740.5050396625,-8654.818224566365,-118363.47904330338,-898.8808283636567
Materials,Switzerland,FY2018,13,36.89769230769231,16.45408172126117,37.3,22.421,43.235,19.254076923076923,7.635907537232216,17.989,15.145,21.378,9.114846153846154,7.72638604788466,7.87,5.469,11.622,7.431846153846154,5.617788763536412,5.715,3.141,8.434,9.799615384615382,6.688490855865326,7.487,5.065,11.824,20.512153846153847,20.3119637570728,14.503,7.209,27.018,5.350153846153845,11.70471470980262,7.356,2.396,9.53,2874776.0327161914,3487021.401618555,1402738.00605138,464989.245737733,3835752.3158185,-242890.61377635383,473067.99244237575,-46008.1707524142,-141951.967057991,-4875.84369596141,7725823.958500551,15897877.547540551,1233993.2521592,556605.959772728,2698500.0,19146934.444807746,35113850.71676457,6486036.019832,1391612.0,9428228.792852,5438141.320120858,9509278.185344215,2276515.30624,250273.385178284,3323305.82652,7696582.603416981,13411554.08607748,1702508.2325952,723200.1303216,3792837.108432,-652332.5783656208,1220610.7587071068,-240264.891707052,-365000.0,-110215.129046894
Materials,taiwan,FY2018,148,15.78358108108108,12.76320767316315,13.7245,8.102,21.854,8.793141891891892,12.338264317906118,8.331,3.89375,14.13825,3.933608108108108,16.908264756507407,4.529,1.7055,10.153749999999999,2.8019999999999996,4.031839614329379,2.15,0.48075,5.179749999999999,3.422195945945946,4.9770471920754105,2.6365,0.57575,6.0600000000000005,6.113675675675675,13.897588473591389,7.052,2.21625,12.9335,8.582094594594594,14.526915138356037,7.7620000000000005,0.9095,14.942,106596.62456869839,280501.93020532344,23419.4195430012,7209.5999800386,71980.10329919882,-7342.6037807007215,20367.858382568527,-676.7360493648209,-2972.58146611942,-197.20235432766475,365296.35626128654,1224423.758032252,74428.894879147,26246.7736104025,206087.697587859,1297266.3350650265,3776500.01833442,218359.667382849,84350.37466683,649316.146942685,332833.5929864463,896111.9446549135,48148.349625902,13992.698294123,179455.9517508485,671725.6476277353,2100888.973133953,122010.97531887199,45121.4711916815,338321.88415104605,-38710.83472869976,104244.19796264532,-8992.02596981682,-25281.600570483628,-1717.0263612728975
Materials,Thailand,FY2018,85,17.584376470588236,14.151437857501987,15.78,6.831,24.277,9.717117647058824,8.395569410548378,8.169,4.387,16.214,4.0768,7.353463071793812,2.337,0.118,8.212,3.072741176470588,4.705959543719859,2.878,0.579,5.117,3.6551294117647055,6.147278659103097,3.415,0.632,6.449,6.43484705882353,12.664032471351,5.53,0.295,13.309,10.160976470588233,17.48520954741731,6.102,1.27,16.212,85960.56882673071,365755.59087455703,10075.6941725512,3860.28053085735,29216.8343311279,-6580.748578582403,25022.42491577832,-585.502337845368,-1775.58825358354,-163.178790405021,307560.3099326952,1198194.146167105,30937.4538159214,14092.2531812713,99790.12110893,637723.1604948416,2520453.805630537,83676.534653952,36978.8298948127,271001.989512002,191834.9854455118,775249.820027619,15345.9920750262,2808.878558976,57235.5111882171,363216.0691953078,1463197.9483743825,54011.1119245288,17770.6710386266,105476.451668338,-35574.03254768271,146784.30258076676,-2865.3998740587,-10381.8846562719,-1003.65281676569
Materials,United Arab Emirates,FY2018,9,11.638333333333332,13.361092944316594,10.153,-0.207,20.409,11.071333333333335,11.840250870089985,14.586,2.041,17.681,-7.286,30.09025042914879,4.922,-6.935,5.699,0.9166666666666666,2.8156515330480003,0.392,-0.956,1.341,1.0831111111111111,3.318736253604323,0.427,-1.013,1.474,0.06299999999999992,9.526218662197504,1.707,-2.422,2.997,-0.9999999999999998,10.121291243929523,-1.009,-8.176,6.499,15049.922911690373,20012.752367662848,8655.7789817258,-74.6600342570693,26452.150166076,-4150.358781855435,4306.093279373387,-2328.65077565153,-5713.40307810679,-533.479653436529,203271.38356255923,152001.5710519304,152991.134165096,82957.6418261636,267376.804077825,395832.338033043,237903.1936445501,339246.456234199,181252.59295781,532747.618498602,84492.93141902458,76528.59569818452,70849.2807963795,11517.1505742854,114591.886901856,263822.1566154158,137770.4857760807,283145.784769701,157907.746205754,392808.059358624,-11949.348166270343,17899.370456028388,-3444.64978528507,-8722.97932901899,-2317.61711479171
Materials,United Kingdom,FY2018,45,33.44551111111111,16.390873066872338,35.79,24.746,40.679,14.296777777777779,30.51809319796219,17.874,9.822,27.265,-9.639666666666667,52.4457817433077,4.231,-13.302,10.761,2.265666666666667,10.051014745896168,4.438,0.702,7.528,3.513377777777778,12.43409483510541,6.337,0.861,10.367,-5.002666666666668,53.04467645212959,6.916,-8.861,16.243,17.907155555555555,29.208107639988178,9.206,2.535,25.456,1049214.1430293312,3020333.6721641542,82544.0,10841.7005659171,392277.476274486,-44089.75398904626,118529.66186178786,-2937.40792309009,-15354.6323252437,-818.468662206466,3222369.398452437,10189792.829297544,216923.0573802,28391.0,848701.9031109,6497125.903712722,20106763.787438907,368463.3130941,94756.123257939,1789200.0,1120655.4714565342,3131454.8500580397,62373.499908698,13003.912775853,588600.0,3693096.0612009545,11687435.481163755,211242.0,34860.0,855000.0,-326058.29254926275,963860.786435691,-22030.5594231757,-106136.0,-2650.34305787901
Materials,United States,FY2018,126,26.071563492063493,13.710052270572922,24.426499999999997,17.4025,33.31425,12.198023809523807,25.75022010553619,16.0815,9.39775,22.15275,1.706230158730159,24.92402515078309,4.823,0.96425,10.6435,1.6949523809523812,21.708334295167564,4.963,1.62125,7.15175,7.009984126984127,15.581292702643845,7.0005,2.95575,10.120750000000001,-69.57175396825397,929.7267336433786,12.173,0.44625,20.526,13.475341269841268,32.31626075610467,8.2315,3.42075,18.5955,1052534.3843809525,1712487.779990063,359643.0,48662.5,1085960.25,-80713.22817460318,115211.28509741857,-35257.0,-121250.0,-4043.0,2005177.9559365078,3675293.400468766,673305.0,128560.5,1765075.0,6424155.381587301,17727303.665865,1861520.0,334637.25,7286300.0,1800568.8945079364,2553352.5557383695,669294.0,61415.75,2471205.75,2622124.384888889,8850915.980806021,726506.0,151906.5,2078894.5,-254061.8295793651,501615.7701378846,-82440.5,-239772.5,-18223.77575
Materials,Vietnam,FY2018,48,16.250041666666664,10.970886668356872,13.3,8.61975,20.548750000000002,13.6705625,10.616622881724698,9.952,6.571,16.20975,6.945875,9.061235510920959,3.3209999999999997,1.2555,7.7,5.862125,4.481826286166723,4.766,3.205,6.8875,7.429312499999999,5.802335180612809,5.720000000000001,3.90975,9.08225,13.345854166666667,11.05472267666174,11.282,6.71,18.1705,15.171729166666665,18.553774485419833,12.0365,3.42775,22.27825,32173.23085724382,74945.0566700305,13660.8791073488,6022.997251978212,29246.44806854745,-3921.650239399971,6352.398442168892,-1395.345842041525,-4729.53065993578,-487.72620734483525,108477.12853827018,316360.02031573455,24174.0108506035,7511.47783886975,107852.065223408,221809.56375994542,491613.45879541826,83084.359146437,38329.31651104875,211828.8490475755,84386.62471201482,172966.4898295787,23520.943935673502,11749.5760574485,83854.42716135325,100500.80845847695,251902.54491727025,39219.380260755,14575.889917789,87514.64685329325,-38332.434771106804,171143.53274773585,-3522.396739429475,-10291.930184044963,-963.5987905716685
RealEstate,Argentina,FY2018,2,69.628,14.645,69.628,62.305499999999995,76.95049999999999,28.4925,13.8815,28.4925,21.551750000000002,35.43325,44.355000000000004,15.489,44.355000000000004,36.6105,52.0995,4.418,3.852,4.418,2.492,6.343999999999999,5.910500000000001,5.1905,5.910500000000001,3.31525,8.50575,12.423,2.3309999999999995,12.423,11.2575,13.5885,27.6385,102.8965,27.6385,-23.809749999999994,79.08675,49573.19098314476,39728.82971359154,49573.19098314476,29708.77612634899,69437.60583994053,-4020.8095418772714,4020.4912735454886,-4020.8095418772714,-6031.0551786500155,-2010.5639051045273,47054.44370453615,16050.25756956385,47054.44370453615,39029.31491975422,55079.572489318074,701915.2610193595,667625.4047031904,701915.2610193595,368102.55866776424,1035727.9633709546,4794.631094023356,4244.147137726644,4794.631094023356,2672.557525160034,6916.704662886678,526738.3687440786,501389.9725145215,526738.3687440786,276043.3824868178,777433.3550013392,-14842.942076746018,14706.94211203248,-14842.942076746018,-22196.41313276226,-7489.471020729779
RealEstate,Australia,FY2018,23,54.09586956521739,25.51929393241658,56.583,32.184,75.00800000000001,36.90573913043478,26.14149351246753,31.681,14.463000000000001,59.073499999999996,36.03252173913043,40.83007886868994,18.09,5.3965,51.5585,3.4187391304347825,7.6982234721784515,3.68,2.786,4.6005,0.45847826086956467,24.789757002631703,3.976,3.0869999999999997,5.134,1.4255652173913052,53.96597856687608,11.715,7.958,15.83,16.781739130434783,27.205975303098704,8.352,-1.026,24.7695,285404.4071430833,406840.88986793504,61290.726322208,13488.780274805951,467319.8892487675,-26591.88863788315,39243.46819956445,-3203.8369449534,-48447.85949774255,-751.9377403168801,821861.7601520547,2403075.291206475,29585.7988,4905.4755889689095,464694.15654450504,3437647.0215506055,4990034.5943725025,600146.44936806,150189.34902832,6220254.804208965,778404.2290791438,1128509.3373146513,98380.1774597,23872.93489787375,1317842.824705795,2089039.1262420237,3015527.447833703,394876.47906881,83629.43782299,3169738.533727905,-8644.55233980546,19083.958955917147,-1745.71517058675,-4224.75474231697,-144.21839839993
RealEstate,Austria,FY2018,3,48.54966666666667,18.112821118999904,58.083,40.638,61.228,23.709,17.783903639714953,15.908,11.4055,32.112,40.464999999999996,37.828504076511756,20.194,13.959499999999998,56.835,1.4953333333333336,0.48034732804040414,1.719,1.2735,1.8290000000000002,1.7626666666666668,0.5563603947882064,2.068,1.525,2.153,8.088,4.2366159451461565,9.974,6.097,11.022,-9.690333333333333,40.32010633528747,-12.34,-35.016999999999996,14.311500000000002,136362.6769430962,93248.52404780264,140795.802534283,80400.4068196398,194541.509862146,-27974.077085705725,17280.38583039062,-26092.2359415912,-38054.22824051295,-16953.00535884124,1697645.38156286,2376380.606475868,31587.39320219,17310.75636737,2544951.012578015,2629763.3589256834,2514520.334132701,1413619.18923039,878750.83215274,3772703.80085098,1041164.5231996927,864331.1475688593,712530.341122508,449201.55935793906,1468810.396002854,1208651.7505057005,1292582.8485556263,499560.338854372,301816.073359751,1760941.721825986,-137233.2055457495,192178.0477118457,-1989.92566133707,-205501.453541694,-1343.317607598704
RealEstate,Belgium,FY2018,20,71.7666,25.56802505161476,83.455,62.157250000000005,90.73425,55.33395,32.84735800863594,65.3715,41.87675,79.97075000000001,57.55989999999999,68.5782220853676,49.5765,27.25825,73.93225,2.3261499999999997,1.937364144269218,2.7835,2.11375,3.40375,2.49015,2.238988929740386,2.8955,2.198,3.5595,8.885650000000002,9.980696264665108,8.252,4.48125,15.59675,11.6574,32.351957092886984,5.306,1.39025,15.79025,57903.85167492468,61232.72958712922,31068.102334556497,18536.994544145524,84474.82417876172,-7191.02926322778,6599.3851194793,-4760.4690450146645,-9801.687827712183,-2725.0762394868098,908977.4228788549,1201730.6877925352,374010.4539347555,104178.78405163826,1109921.2845213274,1068703.1310946515,1215154.3305989844,699491.0693125285,198811.541083414,1172541.79058317,499751.2300699166,565057.3828941807,319919.853413606,67353.4462949255,624474.7537717638,520773.23542897654,620694.7776208842,307674.0324851575,129104.36224922826,583628.8623532747,-928.9439262385515,2248.1166074973034,-402.7089914041185,-530.843670487247,-74.91125343106708
RealEstate,Brazil,FY2018,10,49.830499999999994,31.43299362532942,54.400499999999994,25.576999999999998,74.29275,14.7673,42.55194570886271,14.04,-16.008,46.27525,2.1473000000000035,68.93266908520226,6.41,-51.0415,13.844,0.21410000000000004,5.201693271426143,2.09,-3.38775,3.66075,-3.0857,15.315666652483658,2.5,-4.49675,4.75225,-10.5087,37.90533479089717,4.872999999999999,-31.94625,12.471,14.163799999999998,61.275506685461195,7.3095,-25.28825,27.5835,39050.50837744478,41251.67763013864,24484.28650369995,20086.59197507125,53525.251044195225,-20758.467710320303,18162.77607912481,-21091.1694476357,-35951.342119589746,-1673.4924928498665,124295.9472781778,266950.1636306146,2792.4728168009997,2205.202389994,7862.733460118,584034.562880626,473047.26972723176,455620.205759985,142190.73716800602,977544.0434710796,223301.57860511882,201103.52887628268,207688.890338212,40140.1984411995,323469.894303338,249887.55751383136,240236.06733194803,196859.582338105,50788.365738954,346148.32277112803,-9069.950615146276,16410.11169274026,-1002.787272818985,-2564.943112266745,-466.20932602700873
RealEstate,Bulgaria,FY2018,3,58.799,28.846218019005544,43.535,38.6015,71.36449999999999,31.518,21.981404246923503,16.231,15.9755,39.417,61.096000000000004,41.600755145389684,62.022,35.8555,86.7995,2.719,1.7901984992359552,2.663,1.609,3.801,3.1316666666666664,2.0638921698792525,3.172,1.8780000000000001,4.4055,11.144666666666666,5.600107280718429,12.183,8.0045,14.804,33.641,20.47600919775791,43.936,24.495,47.9345,3895.2285116731837,2147.0339803372676,4152.24033400483,2649.41552793561,5269.54740657658,-144.5062556257799,89.23294803372049,-98.4172130933237,-183.85301464366285,-82.11497534166884,18475.766799204,21740.261279613424,5053.266213963,3142.706626059,27097.5766797285,35836.845391127,11832.141416997256,37361.859049119,29002.575509028,43433.622102222,5036.876609655,3473.270588397619,3430.11004446,2625.263404335,6645.1065323775,27281.471942351,7130.43864856701,30821.236244205,24077.792085979498,32255.0339496495,-20.730006029882073,16.515767471745942,-20.5287438354172,-30.793115753125797,-10.566265209405913
